Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ,TimeAligned
3608,9.61,0.51,1.74,-0.0,-0.01,0.0,-44.06,-0.06,3.69,0.58,-0.4,-0.5,-0.5,2525
3609,9.6,0.5,1.7,-0.0,-0.01,0.01,-44.06,-0.06,3.69,0.58,-0.4,-0.5,-0.5,2526
3610,9.63,0.56,1.69,-0.0,-0.0,0.0,-43.5,0.69,3.37,0.58,-0.4,-0.5,-0.5,2527
3611,9.64,0.53,1.74,0.0,-0.0,0.01,-43.5,0.69,3.37,0.58,-0.4,-0.5,-0.5,2528
3612,9.62,0.51,1.67,0.0,-0.0,0.01,-43.5,0.69,3.37,0.58,-0.4,-0.5,-0.5,2529
3613,9.61,0.5,1.71,0.0,0.0,0.01,-43.5,0.69,3.37,0.58,-0.4,-0.5,-0.5,2530
3614,9.59,0.52,1.76,0.0,0.0,0.01,-43.5,0.69,3.37,0.58,-0.4,-0.5,-0.5,2531
3615,9.62,0.5,1.79,0.0,0.0,0.01,-42.69,0.25,3.69,0.58,-0.4,-0.5,-0.5,2532
3616,9.61,0.51,1.79,0.01,0.01,0.01,-42.69,0.25,3.69,0.58,-0.4,-0.5,-0.5,2533
3617,9.59,0.46,1.8,0.01,0.0,0.01,-42.69,0.25,3.69,0.58,-0.4,-0.5,-0.5,2534
3618,9.59,0.47,1.81,0.01,-0.0,0.01,-42.69,0.25,3.69,0.58,-0.4,-0.5,-0.5,2535
3619,9.58,0.44,1.79,0.01,0.0,0.01,-42.69,0.25,3.69,0.58,-0.4,-0.5,-0.5,2536
3620,9.6,0.44,1.79,0.0,0.0,0.01,-43.75,0.25,4.06,0.58,-0.4,-0.5,-0.5,2537
3621,9.62,0.47,1.82,0.0,0.01,0.01,-43.75,0.25,4.06,0.58,-0.4,-0.5,-0.5,2538
3622,9.63,0.51,1.8,-0.0,0.0,0.01,-43.75,0.25,4.06,0.58,-0.4,-0.5,-0.5,2539
3623,9.6,0.5,1.82,-0.01,0.0,0.0,-43.75,0.25,4.06,0.58,-0.4,-0.5,-0.5,2540
3624,9.59,0.5,1.84,-0.01,0.0,0.01,-43.75,0.25,4.06,0.58,-0.4,-0.5,-0.5,2541
3625,9.6,0.48,1.83,-0.0,0.0,0.01,-43.75,0.69,5.25,0.58,-0.4,-0.5,-0.5,2542
3626,9.62,0.44,1.83,-0.0,0.0,0.0,-43.75,0.69,5.25,0.58,-0.4,-0.5,-0.5,2543
3627,9.62,0.45,1.83,-0.01,-0.0,0.0,-43.75,0.69,5.25,0.58,-0.4,-0.5,-0.5,2544
3628,9.6,0.49,1.8,-0.01,-0.0,0.0,-43.75,0.69,5.25,0.58,-0.4,-0.5,-0.5,2545
3629,9.6,0.49,1.78,-0.01,-0.0,0.0,-43.75,0.69,5.25,0.58,-0.4,-0.5,-0.5,2546
3630,9.6,0.5,1.8,-0.01,-0.0,0.0,-44.88,-0.06,4.06,0.58,-0.4,-0.5,-0.5,2547
3631,9.6,0.49,1.79,-0.01,-0.01,0.0,-44.88,-0.06,4.06,0.58,-0.4,-0.5,-0.5,2548
3632,9.6,0.47,1.77,-0.01,-0.0,0.0,-44.88,-0.06,4.06,0.58,-0.4,-0.5,-0.5,2549
3633,9.6,0.47,1.79,-0.01,-0.01,0.0,-44.88,-0.06,4.06,0.58,-0.4,-0.5,-0.5,2550
3634,9.64,0.47,1.8,-0.01,-0.01,0.0,-44.88,-0.06,4.06,0.58,-0.4,-0.5,-0.5,2551
3635,9.62,0.49,1.76,-0.01,-0.01,0.0,-43.75,-0.5,4.5,0.58,-0.4,-0.5,-0.5,2552
3636,9.61,0.55,1.7,-0.01,-0.01,0.0,-43.75,-0.5,4.5,0.58,-0.4,-0.5,-0.5,2553
3637,9.6,0.54,1.7,0.0,-0.0,0.0,-43.75,-0.5,4.5,0.58,-0.4,-0.5,-0.5,2554
3638,9.62,0.51,1.72,0.01,0.0,0.0,-43.75,-0.5,4.5,0.58,-0.4,-0.5,-0.5,2555
3639,9.63,0.48,1.7,0.0,-0.0,0.01,-43.75,-0.5,4.5,0.58,-0.4,-0.5,-0.5,2556
3640,9.59,0.49,1.72,-0.0,-0.0,0.0,-43.38,-0.06,4.87,0.58,-0.4,-0.5,-0.5,2557
3641,9.6,0.48,1.74,-0.01,-0.0,-0.0,-43.38,-0.06,4.87,0.58,-0.4,-0.5,-0.5,2558
3642,9.61,0.51,1.71,-0.01,0.0,0.0,-43.38,-0.06,4.87,0.58,-0.4,-0.5,-0.5,2559
3643,9.62,0.54,1.73,-0.01,0.0,0.0,-43.38,-0.06,4.87,0.58,-0.4,-0.5,-0.5,2560
3644,9.61,0.53,1.76,-0.01,0.0,0.0,-43.75,0.25,5.69,0.58,-0.4,-0.5,-0.5,2561
3645,9.61,0.53,1.76,-0.01,0.01,0.0,-43.75,0.25,5.69,0.58,-0.4,-0.5,-0.5,2562
3646,9.61,0.55,1.77,-0.01,0.01,0.0,-43.75,0.25,5.69,0.58,-0.4,-0.5,-0.5,2563
3647,9.59,0.55,1.8,-0.01,0.01,0.0,-43.75,0.25,5.69,0.58,-0.4,-0.5,-0.5,2564
3648,9.59,0.55,1.8,-0.01,0.01,0.01,-43.75,0.25,5.69,0.58,-0.4,-0.5,-0.5,2565
3649,9.61,0.51,1.82,-0.01,0.01,0.01,-44.5,0.25,4.06,0.58,-0.4,-0.5,-0.5,2566
3650,9.61,0.47,1.79,-0.01,0.0,0.01,-44.5,0.25,4.06,0.58,-0.4,-0.5,-0.5,2567
3651,9.61,0.46,1.79,-0.01,0.01,0.01,-44.5,0.25,4.06,0.58,-0.4,-0.5,-0.5,2568
3652,9.62,0.45,1.77,-0.01,0.01,0.01,-44.5,0.25,4.06,0.58,-0.4,-0.5,-0.5,2569
3653,9.65,0.43,1.78,-0.02,0.0,0.01,-44.5,0.25,4.06,0.58,-0.4,-0.5,-0.5,2570
3654,9.64,0.45,1.74,-0.02,0.0,0.01,-42.25,-0.5,3.25,0.58,-0.4,-0.5,-0.5,2571
3655,9.62,0.43,1.78,-0.03,0.0,0.01,-42.25,-0.5,3.25,0.58,-0.4,-0.5,-0.5,2572
3656,9.62,0.43,1.78,-0.03,0.0,0.01,-42.25,-0.5,3.25,0.58,-0.4,-0.5,-0.5,2573
3657,9.62,0.46,1.79,-0.04,-0.0,0.01,-42.25,-0.5,3.25,0.58,-0.4,-0.5,-0.5,2574
3658,9.64,0.5,1.83,-0.05,-0.0,0.0,-42.25,-0.5,3.25,0.58,-0.4,-0.5,-0.5,2575
3659,9.6,0.59,1.86,-0.05,0.0,-0.0,-44.06,0.25,5.19,0.58,-0.4,-0.5,-0.5,2576
3660,9.6,0.63,1.85,-0.05,-0.0,0.0,-44.06,0.25,5.19,0.58,-0.4,-0.5,-0.5,2577
3661,9.62,0.59,1.86,-0.04,-0.0,0.0,-44.06,0.25,5.19,0.58,-0.4,-0.5,-0.5,2578
3662,9.59,0.56,1.88,-0.03,0.0,0.01,-44.06,0.25,5.19,0.58,-0.4,-0.5,-0.5,2579
3663,9.59,0.56,1.88,-0.02,-0.01,0.01,-44.06,0.25,5.19,0.58,-0.4,-0.5,-0.5,2580
3664,9.61,0.46,1.89,-0.01,-0.0,0.01,-43.06,-0.75,4.87,0.58,-0.4,-0.5,-0.5,2581
3665,9.63,0.43,1.86,-0.0,-0.01,0.01,-43.06,-0.75,4.87,0.58,-0.4,-0.5,-0.5,2582
3666,9.63,0.44,1.86,-0.0,-0.01,0.01,-43.06,-0.75,4.87,0.58,-0.4,-0.5,-0.5,2583
3667,9.65,0.45,1.84,-0.0,-0.01,0.01,-43.06,-0.75,4.87,0.58,-0.4,-0.5,-0.5,2584
3668,9.6,0.49,1.83,-0.0,-0.02,0.01,-43.06,-0.75,4.87,0.58,-0.4,-0.5,-0.5,2585
3669,9.58,0.49,1.81,-0.0,-0.02,0.01,-43.06,-0.5,4.06,0.58,-0.4,-0.5,-0.5,2586
3670,9.58,0.47,1.78,-0.0,-0.02,0.01,-43.06,-0.5,4.06,0.58,-0.4,-0.5,-0.5,2587
3671,9.58,0.5,1.72,-0.01,-0.02,0.01,-43.06,-0.5,4.06,0.58,-0.4,-0.5,-0.5,2588
3672,9.64,0.49,1.72,-0.01,-0.02,0.01,-43.06,-0.5,4.06,0.58,-0.4,-0.5,-0.5,2589
3673,9.61,0.49,1.73,-0.01,-0.02,0.01,-43.06,-0.5,4.06,0.58,-0.4,-0.5,-0.5,2590
3674,9.59,0.5,1.74,-0.01,-0.01,0.01,-43.75,0.25,5.25,0.58,-0.4,-0.5,-0.5,2591
3675,9.59,0.47,1.77,-0.0,-0.02,0.01,-43.75,0.25,5.25,0.58,-0.4,-0.5,-0.5,2592
3676,9.59,0.47,1.77,0.0,-0.01,0.01,-43.75,0.25,5.25,0.58,-0.4,-0.5,-0.5,2593
3677,9.62,0.47,1.85,0.01,-0.02,0.01,-43.75,0.25,5.25,0.58,-0.4,-0.5,-0.5,2594
3678,9.62,0.48,1.89,0.01,-0.02,0.01,-43.75,0.25,5.25,0.58,-0.4,-0.5,-0.5,2595
3679,9.58,0.51,1.87,0.01,-0.02,0.01,-43.75,-0.75,4.5,0.58,-0.4,-0.5,-0.5,2596
3680,9.58,0.54,1.89,0.01,-0.02,0.01,-43.75,-0.75,4.5,0.58,-0.4,-0.5,-0.5,2597
3681,9.6,0.56,1.83,0.02,-0.03,0.01,-43.75,-0.75,4.5,0.58,-0.4,-0.5,-0.5,2598
3682,9.66,0.59,1.81,0.03,-0.03,0.01,-43.75,-0.75,4.5,0.58,-0.4,-0.5,-0.5,2599
3683,9.66,0.59,1.81,0.03,-0.03,0.01,-43.75,-0.75,4.5,0.58,-0.4,-0.5,-0.5,2600
3684,9.64,0.57,1.66,0.05,-0.03,0.02,-43.75,-0.5,4.87,0.58,-0.4,-0.5,-0.5,2601
3685,9.64,0.57,1.66,0.05,-0.03,0.02,-43.75,-0.5,4.87,0.58,-0.4,-0.5,-0.5,2602
3686,9.69,0.39,1.57,0.05,-0.02,0.03,-43.75,-0.5,4.87,0.58,-0.4,-0.5,-0.5,2603
3687,9.71,0.43,1.54,0.04,-0.02,0.02,-43.75,-0.5,4.87,0.58,-0.4,-0.5,-0.5,2604
3688,9.62,0.49,1.53,-0.01,-0.01,0.02,-44.5,-0.06,4.87,0.58,-0.4,-0.5,-0.5,2605
3689,9.58,0.55,1.58,-0.01,-0.01,0.02,-44.5,-0.06,4.87,0.58,-0.4,-0.5,-0.5,2606
3690,9.57,0.44,1.58,-0.0,-0.01,0.02,-44.5,-0.06,4.87,0.58,-0.4,-0.5,-0.5,2607
3691,9.58,0.36,1.67,0.0,-0.01,0.02,-44.5,-0.06,4.87,0.58,-0.4,-0.5,-0.5,2608
3692,9.61,0.3,1.74,-0.01,-0.01,0.03,-44.5,-0.06,4.87,0.58,-0.4,-0.5,-0.5,2609
3693,9.59,0.43,1.81,-0.02,-0.01,0.03,-44.06,-0.06,4.06,0.58,-0.4,-0.5,-0.5,2610
3694,9.59,0.61,1.81,-0.03,-0.01,0.01,-44.06,-0.06,4.06,0.58,-0.4,-0.5,-0.5,2611
3695,9.59,0.69,1.81,-0.01,-0.02,0.01,-44.06,-0.06,4.06,0.58,-0.4,-0.5,-0.5,2612
3696,9.6,0.76,1.87,0.02,-0.02,0.02,-44.06,-0.06,4.06,0.58,-0.4,-0.5,-0.5,2613
3697,9.67,0.6,1.88,0.05,-0.02,0.03,-44.06,-0.06,4.06,0.58,-0.4,-0.5,-0.5,2614
3698,9.65,0.41,1.88,0.06,-0.02,0.04,-43.5,-0.5,4.5,0.58,-0.4,-0.5,-0.5,2615
3699,9.65,0.41,1.88,0.06,-0.02,0.04,-43.5,-0.5,4.5,0.58,-0.4,-0.5,-0.5,2616
3700,9.6,0.28,1.79,-0.03,-0.03,0.02,-43.5,-0.5,4.5,0.58,-0.4,-0.5,-0.5,2617
3701,9.63,0.35,1.82,-0.03,-0.03,0.02,-43.5,-0.5,4.5,0.58,-0.4,-0.5,-0.5,2618
3702,9.67,0.39,1.79,-0.04,-0.04,0.02,-44.06,0.25,4.87,0.58,-0.4,-0.5,-0.5,2619
3703,9.67,0.34,1.74,-0.04,-0.04,0.01,-44.06,0.25,4.87,0.58,-0.4,-0.5,-0.5,2620
3704,9.67,0.34,1.74,-0.03,-0.05,0.01,-44.06,0.25,4.87,0.58,-0.4,-0.5,-0.5,2621
3705,9.62,0.43,1.68,-0.04,-0.05,0.02,-44.06,0.25,4.87,0.58,-0.4,-0.5,-0.5,2622
3706,9.63,0.49,1.59,-0.05,-0.05,0.02,-44.06,0.25,4.87,0.58,-0.4,-0.5,-0.5,2623
3707,9.67,0.58,1.56,-0.04,-0.05,0.01,-42.25,-0.75,4.5,0.58,-0.4,-0.5,-0.5,2624
3708,9.65,0.68,1.54,-0.04,-0.05,0.01,-42.25,-0.75,4.5,0.58,-0.4,-0.5,-0.5,2625
3709,9.6,0.72,1.54,-0.05,-0.05,0.02,-42.25,-0.75,4.5,0.58,-0.4,-0.5,-0.5,2626
3710,9.56,0.69,1.49,-0.04,-0.04,0.04,-42.25,-0.75,4.5,0.58,-0.4,-0.5,-0.5,2627
3711,9.69,0.75,1.76,-0.03,-0.04,0.04,-42.25,-0.75,4.5,0.58,-0.4,-0.5,-0.5,2628
3712,9.69,0.75,1.76,-0.03,-0.04,0.04,-43.75,0.25,4.06,0.58,-0.4,-0.5,-0.5,2629
3713,9.81,0.89,1.85,-0.0,-0.04,0.04,-43.75,0.25,4.06,0.58,-0.4,-0.5,-0.5,2630
3714,9.63,0.89,2.03,0.03,-0.04,0.06,-43.75,0.25,4.06,0.58,-0.4,-0.5,-0.5,2631
3715,9.55,0.66,2.12,0.07,-0.04,0.1,-43.75,0.25,4.06,0.58,-0.4,-0.5,-0.5,2632
3716,9.55,0.66,2.12,0.1,-0.05,0.12,-43.75,0.25,4.06,0.58,-0.4,-0.5,-0.5,2633
3717,9.52,0.15,1.97,0.09,-0.06,0.12,-43.06,-0.06,6.37,0.58,-0.4,-0.51,-0.5,2634
3718,9.52,0.15,1.97,0.09,-0.06,0.12,-43.06,-0.06,6.37,0.58,-0.41,-0.51,-0.5,2635
3719,9.56,-0.09,1.17,0.01,-0.07,0.11,-43.06,-0.06,6.37,0.58,-0.41,-0.51,-0.5,2636
3720,9.56,-0.01,1.15,-0.03,-0.06,0.11,-43.06,-0.06,6.37,0.58,-0.41,-0.51,-0.5,2637
3721,9.62,0.33,1.15,-0.07,-0.06,0.09,-43.06,-0.06,6.37,0.58,-0.41,-0.5,-0.5,2638
3722,9.71,0.92,1.49,-0.09,-0.05,0.06,-43.06,0.25,4.5,0.58,-0.41,-0.5,-0.5,2639
3723,9.8,1.12,1.91,-0.06,-0.05,0.07,-43.06,0.25,4.5,0.58,-0.41,-0.5,-0.5,2640
3724,9.8,1.22,2.3,-0.0,-0.04,0.08,-43.06,0.25,4.5,0.58,-0.41,-0.5,-0.5,2641
3725,9.5,0.88,2.76,0.07,-0.05,0.11,-43.06,0.25,4.5,0.58,-0.41,-0.5,-0.5,2642
3726,9.45,0.36,2.82,0.14,-0.07,0.17,-43.06,0.25,4.5,0.58,-0.41,-0.5,-0.49,2643
3727,9.45,0.36,2.82,0.18,-0.1,0.21,-44.06,0.69,6.06,0.58,-0.41,-0.51,-0.49,2644
3728,9.67,-0.87,2.53,0.16,-0.14,0.21,-44.06,0.69,6.06,0.58,-0.41,-0.51,-0.49,2645
3729,10.22,-1.15,2.14,0.06,-0.17,0.16,-44.06,0.69,6.06,0.58,-0.41,-0.51,-0.49,2646
3730,10.4,-0.71,1.95,-0.16,-0.22,-0.0,-44.06,0.69,6.06,0.58,-0.41,-0.51,-0.49,2647
3731,10.21,0.0,1.91,-0.16,-0.22,-0.0,-44.06,0.69,6.06,0.58,-0.41,-0.51,-0.49,2648
3732,9.69,0.6,1.75,-0.16,-0.21,-0.02,-42.0,1.0,4.87,0.58,-0.41,-0.51,-0.49,2649
3733,8.83,0.63,1.57,-0.07,-0.21,0.02,-42.0,1.0,4.87,0.58,-0.41,-0.51,-0.49,2650
3734,8.88,0.17,1.47,0.05,-0.23,0.06,-42.0,1.0,4.87,0.58,-0.41,-0.51,-0.49,2651
3735,9.31,-0.34,1.33,0.11,-0.25,0.04,-42.0,1.0,4.87,0.58,-0.41,-0.51,-0.49,2652
3736,10.11,-0.65,0.92,0.05,-0.26,0.02,-42.0,1.0,4.87,0.58,-0.41,-0.51,-0.49,2653
3737,10.19,-0.42,0.67,-0.08,-0.25,-0.01,-43.38,1.37,5.69,0.57,-0.42,-0.51,-0.49,2654
3738,10.05,0.0,0.37,-0.21,-0.24,-0.04,-43.38,1.37,5.69,0.57,-0.42,-0.51,-0.49,2655
3739,9.86,0.46,0.32,-0.26,-0.18,-0.04,-43.38,1.37,5.69,0.57,-0.42,-0.51,-0.49,2656
3740,9.69,1.25,0.5,-0.26,-0.18,-0.04,-43.38,1.37,5.69,0.57,-0.42,-0.51,-0.49,2657
3741,9.59,1.46,0.64,-0.2,-0.14,-0.01,-43.38,1.37,5.69,0.57,-0.42,-0.51,-0.49,2658
3742,9.4,1.36,0.91,-0.09,-0.11,0.03,-42.0,1.37,8.06,0.57,-0.42,-0.51,-0.49,2659
3743,9.34,0.84,1.21,0.02,-0.09,0.06,-42.0,1.37,8.06,0.57,-0.42,-0.51,-0.49,2660
3744,9.86,-0.92,1.54,0.1,-0.1,0.07,-42.0,1.37,8.06,0.57,-0.42,-0.51,-0.49,2661
3745,10.0,-1.15,1.38,0.02,-0.1,0.04,-42.0,1.37,8.06,0.57,-0.42,-0.51,-0.49,2662
3746,10.0,-0.74,0.85,-0.09,-0.11,0.01,-44.06,1.0,7.69,0.57,-0.42,-0.51,-0.49,2663
3747,9.95,-0.31,0.56,-0.17,-0.11,-0.04,-44.06,1.0,7.69,0.57,-0.42,-0.51,-0.49,2664
3748,9.87,0.07,0.36,-0.21,-0.08,-0.06,-44.06,1.0,7.69,0.57,-0.42,-0.51,-0.49,2665
3749,9.79,0.54,0.41,-0.21,-0.08,-0.06,-44.06,1.0,7.69,0.57,-0.42,-0.51,-0.49,2666
3750,9.72,1.2,0.61,-0.18,-0.06,-0.05,-44.06,1.0,7.69,0.57,-0.42,-0.51,-0.49,2667
3751,9.71,1.24,0.76,-0.11,-0.05,-0.02,-42.69,0.69,6.06,0.57,-0.42,-0.51,-0.49,2668
3752,9.7,1.12,0.85,-0.04,-0.02,0.01,-42.69,0.69,6.06,0.57,-0.42,-0.51,-0.49,2669
3753,9.65,0.86,0.99,-0.0,0.0,0.03,-42.69,0.69,6.06,0.57,-0.42,-0.51,-0.49,2670
3754,9.58,0.44,1.05,-0.0,0.02,0.04,-42.69,0.69,6.06,0.57,-0.42,-0.51,-0.49,2671
3755,9.69,0.23,1.1,-0.03,0.03,0.05,-42.69,0.69,6.06,0.57,-0.42,-0.51,-0.49,2672
3756,9.87,0.07,1.17,-0.03,0.04,0.05,-43.06,1.0,7.19,0.57,-0.42,-0.51,-0.49,2673
3757,9.87,0.07,1.17,-0.05,0.05,0.04,-43.06,1.0,7.19,0.57,-0.42,-0.51,-0.49,2674
3758,9.85,0.07,1.28,-0.05,0.05,0.04,-43.06,1.0,7.19,0.57,-0.43,-0.51,-0.49,2675
3759,9.78,0.24,1.33,-0.04,0.05,0.05,-43.06,1.0,7.19,0.57,-0.43,-0.51,-0.49,2676
3760,9.78,0.24,1.33,0.0,0.05,0.04,-43.06,1.0,7.19,0.57,-0.43,-0.51,-0.49,2677
3761,9.58,0.11,1.4,0.05,0.04,0.05,-43.06,0.25,8.06,0.57,-0.43,-0.51,-0.49,2678
3762,9.58,0.11,1.4,0.05,0.04,0.05,-43.06,0.25,8.06,0.57,-0.42,-0.51,-0.49,2679
3763,9.58,-0.33,1.32,0.06,0.03,0.05,-43.06,0.25,8.06,0.57,-0.42,-0.51,-0.49,2680
3764,9.65,-0.45,1.38,0.02,0.03,0.02,-43.06,0.25,8.06,0.57,-0.42,-0.51,-0.49,2681
3765,9.84,-0.23,1.39,-0.04,0.02,-0.02,-43.06,0.25,8.06,0.57,-0.42,-0.51,-0.49,2682
3766,9.83,-0.07,1.41,-0.09,0.01,-0.03,-42.25,1.37,7.56,0.57,-0.42,-0.51,-0.49,2683
3767,9.75,0.06,1.45,-0.1,0.01,-0.03,-42.25,1.37,7.56,0.57,-0.43,-0.51,-0.49,2684
3768,9.69,0.21,1.49,-0.09,0.01,-0.02,-42.25,1.37,7.56,0.57,-0.43,-0.51,-0.49,2685
3769,9.69,0.12,1.62,-0.05,-0.01,-0.03,-42.25,1.37,7.56,0.57,-0.43,-0.51,-0.49,2686
3770,9.69,0.02,1.66,-0.02,-0.02,-0.03,-42.25,1.37,7.56,0.57,-0.43,-0.51,-0.49,2687
3771,9.7,-0.06,1.68,-0.02,-0.03,-0.02,-42.25,0.69,7.56,0.57,-0.43,-0.51,-0.49,2688
3772,9.66,-0.09,1.59,-0.04,-0.04,-0.03,-42.25,0.69,7.56,0.57,-0.43,-0.51,-0.49,2689
3773,9.66,0.0,1.51,-0.06,-0.05,-0.06,-42.25,0.69,7.56,0.57,-0.43,-0.51,-0.49,2690
3774,9.72,0.1,1.48,-0.1,-0.07,-0.08,-42.25,0.69,7.56,0.57,-0.43,-0.51,-0.49,2691
3775,9.8,0.23,1.4,-0.1,-0.07,-0.08,-42.25,0.69,7.56,0.57,-0.43,-0.51,-0.49,2692
3776,9.8,0.45,1.37,-0.09,-0.08,-0.08,-42.69,1.0,7.19,0.57,-0.43,-0.51,-0.49,2693
3777,9.76,0.5,1.31,-0.09,-0.08,-0.08,-42.69,1.0,7.19,0.57,-0.43,-0.51,-0.49,2694
3778,9.72,0.54,1.28,-0.08,-0.09,-0.06,-42.69,1.0,7.19,0.56,-0.43,-0.51,-0.49,2695
3779,9.7,0.5,1.25,-0.06,-0.09,-0.06,-42.69,1.0,7.19,0.56,-0.43,-0.51,-0.49,2696
3780,9.78,0.41,1.24,-0.05,-0.09,-0.05,-42.69,1.0,7.19,0.56,-0.43,-0.51,-0.49,2697
3781,9.75,0.38,1.21,-0.04,-0.08,-0.05,-44.88,0.25,8.0,0.56,-0.43,-0.51,-0.49,2698
3782,9.7,0.35,1.14,-0.04,-0.08,-0.04,-44.88,0.25,8.0,0.56,-0.43,-0.51,-0.49,2699
3783,9.68,0.29,1.01,-0.04,-0.07,-0.03,-44.88,0.25,8.0,0.56,-0.43,-0.51,-0.49,2700
3784,9.71,0.25,1.01,-0.03,-0.06,-0.03,-44.88,0.25,8.0,0.56,-0.43,-0.51,-0.49,2701
3785,9.79,0.21,0.97,-0.02,-0.07,-0.03,-44.88,0.25,8.0,0.56,-0.43,-0.51,-0.49,2702
3786,9.82,0.17,0.92,-0.03,-0.06,-0.03,-43.06,1.0,7.56,0.56,-0.43,-0.51,-0.49,2703
3787,9.7,0.25,0.85,-0.05,-0.04,-0.03,-43.06,1.0,7.56,0.56,-0.43,-0.51,-0.49,2704
3788,9.7,0.25,0.85,-0.05,-0.04,-0.03,-43.06,1.0,7.56,0.56,-0.43,-0.51,-0.49,2705
3789,9.72,0.32,0.87,-0.05,-0.03,-0.03,-43.06,1.0,7.56,0.56,-0.43,-0.51,-0.49,2706
3790,9.75,0.34,0.9,-0.05,-0.02,-0.03,-42.25,-0.06,8.0,0.56,-0.43,-0.51,-0.49,2707
3791,9.82,0.35,0.89,-0.04,-0.02,-0.02,-42.25,-0.06,8.0,0.56,-0.43,-0.51,-0.49,2708
3792,9.78,0.3,0.85,-0.04,-0.0,-0.01,-42.25,-0.06,8.0,0.56,-0.43,-0.51,-0.49,2709
3793,9.79,0.26,0.9,-0.04,-0.0,-0.01,-42.25,-0.06,8.0,0.56,-0.43,-0.51,-0.49,2710
3794,9.79,0.28,0.97,-0.05,0.01,-0.02,-42.25,-0.06,8.0,0.56,-0.43,-0.51,-0.49,2711
3795,9.76,0.31,1.06,-0.06,0.02,-0.02,-42.25,-0.06,8.0,0.56,-0.43,-0.51,-0.49,2712
3796,9.75,0.33,1.1,-0.06,0.02,-0.01,-42.25,0.69,7.19,0.56,-0.43,-0.51,-0.49,2713
3797,9.76,0.33,1.12,-0.05,0.02,-0.01,-42.25,0.69,7.19,0.56,-0.43,-0.51,-0.49,2714
3798,9.76,0.31,1.22,-0.05,0.02,-0.01,-42.25,0.69,7.19,0.56,-0.43,-0.51,-0.49,2715
3799,9.75,0.27,1.26,-0.04,0.03,-0.01,-42.25,0.69,7.19,0.56,-0.43,-0.51,-0.49,2716
3800,9.68,0.32,1.27,-0.03,0.03,-0.0,-42.25,-0.06,8.0,0.56,-0.43,-0.51,-0.49,2717
3801,9.68,0.3,1.28,-0.02,0.03,0.0,-42.25,-0.06,8.0,0.56,-0.43,-0.51,-0.49,2718
3802,9.71,0.27,1.29,-0.02,0.03,0.0,-42.25,-0.06,8.0,0.56,-0.43,-0.51,-0.49,2719
3803,9.78,0.25,1.32,-0.01,0.01,0.0,-42.25,-0.06,8.0,0.56,-0.43,-0.51,-0.49,2720
3804,9.82,0.27,1.3,-0.01,0.01,-0.0,-42.69,-0.5,7.56,0.56,-0.43,-0.51,-0.49,2721
3805,9.81,0.4,1.33,-0.01,0.01,-0.0,-42.69,-0.5,7.56,0.56,-0.43,-0.51,-0.49,2722
3806,9.76,0.43,1.32,0.0,-0.0,-0.0,-42.69,-0.5,7.56,0.56,-0.43,-0.51,-0.49,2723
3807,9.74,0.4,1.31,0.02,-0.0,0.01,-42.69,-0.5,7.56,0.56,-0.43,-0.51,-0.49,2724
3808,9.67,0.34,1.3,0.03,-0.01,0.01,-42.69,-0.5,7.56,0.56,-0.43,-0.51,-0.49,2725
3809,9.68,0.25,1.3,0.03,-0.01,0.01,-42.69,-0.06,7.19,0.56,-0.43,-0.51,-0.49,2726
3810,9.69,0.23,1.29,0.03,-0.01,0.01,-42.69,-0.06,7.19,0.56,-0.43,-0.51,-0.49,2727
3811,9.71,0.2,1.29,0.0,-0.01,0.0,-42.69,-0.06,7.19,0.56,-0.43,-0.51,-0.49,2728
3812,9.69,0.23,1.23,0.0,-0.01,0.0,-42.69,-0.06,7.19,0.56,-0.43,-0.51,-0.49,2729
3813,9.67,0.27,1.22,-0.0,-0.01,-0.0,-42.69,-0.06,7.19,0.56,-0.43,-0.51,-0.49,2730
3814,9.69,0.27,1.19,-0.0,-0.02,0.0,-42.69,-0.06,7.19,0.56,-0.43,-0.51,-0.49,2731
3815,9.69,0.27,1.16,0.01,-0.02,0.0,-42.0,0.25,7.56,0.56,-0.43,-0.51,-0.49,2732
3816,9.72,0.18,1.07,0.0,-0.02,0.0,-42.0,0.25,7.56,0.56,-0.43,-0.51,-0.49,2733
3817,9.8,0.19,1.09,-0.01,-0.01,0.01,-42.0,0.25,7.56,0.56,-0.43,-0.51,-0.49,2734
3818,9.84,0.2,1.14,-0.04,-0.01,-0.01,-42.0,0.25,7.56,0.56,-0.43,-0.51,-0.49,2735
3819,9.79,0.31,1.2,-0.04,-0.01,-0.01,-42.0,0.25,7.56,0.56,-0.43,-0.51,-0.49,2736
3820,9.71,0.38,1.22,-0.03,0.0,0.0,-42.0,-0.75,6.87,0.56,-0.43,-0.51,-0.49,2737
3821,9.69,0.35,1.26,-0.03,0.0,0.0,-42.0,-0.75,6.87,0.56,-0.43,-0.51,-0.49,2738
3822,9.7,0.32,1.28,-0.0,-0.02,0.01,-42.0,-0.75,6.87,0.56,-0.43,-0.51,-0.49,2739
3823,9.89,0.14,1.3,-0.0,-0.02,0.01,-42.0,-0.75,6.87,0.56,-0.43,-0.51,-0.49,2740
