Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ,TimeAligned
3803,9.48,-1.98,1.33,-0.01,0.0,0.0,-44.25,14.25,9.19,0.64,-0.46,-0.48,-0.39,2720
3804,9.47,-2.01,1.37,-0.0,0.01,0.0,-44.25,14.25,9.19,0.64,-0.46,-0.48,-0.39,2721
3805,9.44,-2.0,1.37,-0.01,0.0,0.0,-45.75,14.56,10.0,0.64,-0.46,-0.48,-0.39,2722
3806,9.46,-1.95,1.35,-0.01,0.01,0.0,-45.75,14.56,10.0,0.64,-0.46,-0.48,-0.39,2723
3807,9.48,-1.97,1.31,-0.01,0.0,0.0,-45.75,14.56,10.0,0.64,-0.46,-0.48,-0.39,2724
3808,9.5,-2.0,1.32,-0.0,0.0,0.0,-45.75,14.56,10.0,0.64,-0.46,-0.48,-0.39,2725
3809,9.5,-2.0,1.29,-0.0,0.01,0.0,-45.75,14.56,10.0,0.64,-0.46,-0.48,-0.39,2726
3810,9.5,-2.01,1.31,-0.0,-0.0,0.01,-44.69,14.25,9.56,0.64,-0.46,-0.48,-0.39,2727
3811,9.5,-2.01,1.31,-0.0,0.01,0.0,-44.69,14.25,9.56,0.64,-0.46,-0.48,-0.39,2728
3812,9.51,-2.04,1.34,0.0,0.01,0.0,-44.69,14.25,9.56,0.64,-0.46,-0.48,-0.39,2729
3813,9.49,-2.05,1.36,0.0,0.0,0.01,-44.69,14.25,9.56,0.64,-0.46,-0.48,-0.39,2730
3814,9.48,-2.03,1.36,0.01,-0.0,0.0,-44.69,14.25,9.56,0.64,-0.46,-0.48,-0.39,2731
3815,9.48,-2.02,1.38,0.0,-0.0,0.0,-45.75,14.25,9.19,0.64,-0.46,-0.48,-0.39,2732
3816,9.5,-2.02,1.32,0.0,-0.0,0.0,-45.75,14.25,9.19,0.64,-0.46,-0.48,-0.39,2733
3817,9.48,-2.02,1.32,0.0,-0.01,0.0,-45.75,14.25,9.19,0.64,-0.46,-0.48,-0.39,2734
3818,9.5,-2.03,1.34,-0.0,-0.0,0.0,-45.75,14.25,9.19,0.64,-0.46,-0.48,-0.39,2735
3819,9.5,-2.01,1.37,-0.01,-0.01,0.0,-45.75,14.25,9.19,0.64,-0.46,-0.48,-0.39,2736
3820,9.48,-2.01,1.37,-0.01,-0.01,0.0,-45.38,14.56,10.0,0.64,-0.46,-0.48,-0.39,2737
3821,9.49,-2.05,1.35,-0.01,-0.01,0.0,-45.38,14.56,10.0,0.64,-0.46,-0.48,-0.39,2738
3822,9.47,-2.01,1.32,-0.01,-0.01,0.0,-45.38,14.56,10.0,0.64,-0.46,-0.48,-0.39,2739
3823,9.49,-2.01,1.33,-0.02,-0.01,0.0,-45.38,14.56,10.0,0.64,-0.46,-0.48,-0.39,2740
3824,9.51,-2.02,1.31,-0.01,-0.01,0.0,-45.38,14.56,10.0,0.64,-0.46,-0.48,-0.39,2741
3825,9.5,-2.02,1.31,-0.01,-0.01,0.0,-45.0,14.25,9.56,0.64,-0.46,-0.48,-0.39,2742
3826,9.5,-2.02,1.3,-0.01,-0.01,0.01,-45.0,14.25,9.56,0.64,-0.46,-0.48,-0.39,2743
3827,9.48,-1.98,1.32,-0.02,-0.01,0.0,-45.0,14.25,9.56,0.64,-0.46,-0.48,-0.39,2744
3828,9.48,-2.0,1.34,-0.01,-0.01,0.0,-45.0,14.25,9.56,0.64,-0.46,-0.48,-0.39,2745
3829,9.48,-2.02,1.34,-0.0,-0.01,0.0,-45.0,14.25,9.56,0.64,-0.46,-0.48,-0.39,2746
3830,9.48,-2.04,1.38,0.0,-0.01,0.0,-46.19,14.56,8.38,0.64,-0.46,-0.48,-0.39,2747
3831,9.46,-2.02,1.34,0.0,-0.01,0.0,-46.19,14.56,8.38,0.64,-0.46,-0.48,-0.39,2748
3832,9.48,-2.02,1.32,-0.0,-0.02,0.0,-46.19,14.56,8.38,0.64,-0.46,-0.48,-0.39,2749
3833,9.52,-2.02,1.36,0.0,-0.01,0.0,-46.19,14.56,8.38,0.64,-0.46,-0.48,-0.39,2750
3834,9.49,-2.0,1.32,0.0,-0.02,0.0,-46.19,14.56,8.38,0.64,-0.46,-0.48,-0.39,2751
3835,9.45,-2.02,1.3,0.01,-0.02,0.0,-45.75,14.56,10.38,0.64,-0.46,-0.48,-0.39,2752
3836,9.42,-2.03,1.31,0.01,-0.02,0.0,-45.75,14.56,10.38,0.64,-0.46,-0.48,-0.39,2753
3837,9.5,-2.03,1.31,0.01,-0.02,0.0,-45.75,14.56,10.38,0.64,-0.46,-0.48,-0.39,2754
3838,9.54,-2.03,1.3,0.01,-0.02,0.0,-45.75,14.56,10.38,0.64,-0.46,-0.48,-0.39,2755
3839,9.53,-2.04,1.32,0.01,-0.03,0.0,-45.75,14.56,10.38,0.64,-0.46,-0.48,-0.39,2756
3840,9.5,-2.03,1.28,0.0,-0.02,0.01,-45.75,15.0,9.56,0.64,-0.46,-0.48,-0.39,2757
3841,9.43,-2.06,1.24,0.0,-0.02,0.0,-45.75,15.0,9.56,0.64,-0.46,-0.48,-0.39,2758
3842,9.5,-2.04,1.23,-0.0,-0.01,0.0,-45.75,15.0,9.56,0.64,-0.46,-0.48,-0.39,2759
3843,9.5,-2.0,1.28,-0.01,-0.02,0.0,-45.75,15.0,9.56,0.64,-0.46,-0.48,-0.39,2760
3844,9.48,-2.0,1.27,0.0,-0.02,0.01,-45.0,14.56,9.56,0.64,-0.46,-0.48,-0.39,2761
3845,9.47,-2.03,1.25,0.01,-0.01,0.01,-45.0,14.56,9.56,0.64,-0.46,-0.48,-0.39,2762
3846,9.45,-2.04,1.23,0.01,-0.01,0.01,-45.0,14.56,9.56,0.64,-0.46,-0.48,-0.39,2763
3847,9.48,-2.03,1.26,0.0,-0.01,0.01,-45.0,14.56,9.56,0.64,-0.46,-0.48,-0.39,2764
3848,9.49,-2.02,1.26,0.0,-0.01,0.0,-45.0,14.56,9.56,0.64,-0.46,-0.48,-0.39,2765
3849,9.49,-2.01,1.28,-0.01,-0.01,0.0,-45.75,14.0,11.19,0.64,-0.46,-0.48,-0.39,2766
3850,9.49,-2.01,1.28,-0.01,-0.01,0.0,-45.75,14.0,11.19,0.64,-0.46,-0.48,-0.39,2767
3851,9.48,-1.95,1.26,-0.01,-0.0,0.01,-45.75,14.0,11.19,0.64,-0.46,-0.48,-0.39,2768
3852,9.52,-1.96,1.29,0.01,-0.01,0.0,-45.75,14.0,11.19,0.64,-0.46,-0.48,-0.39,2769
3853,9.5,-1.99,1.27,0.02,-0.01,0.01,-46.19,14.56,10.0,0.64,-0.46,-0.48,-0.39,2770
3854,9.49,-2.07,1.29,0.02,-0.01,0.01,-46.19,14.56,10.0,0.64,-0.46,-0.48,-0.39,2771
3855,9.47,-2.05,1.26,0.02,-0.01,0.01,-46.19,14.56,10.0,0.64,-0.46,-0.48,-0.39,2772
3856,9.47,-2.06,1.26,0.01,-0.01,0.01,-46.19,14.56,10.0,0.64,-0.46,-0.48,-0.39,2773
3857,9.47,-2.05,1.25,0.01,-0.0,0.01,-46.19,14.56,10.0,0.64,-0.46,-0.48,-0.39,2774
3858,9.51,-2.04,1.3,0.0,-0.01,0.01,-46.19,14.56,10.0,0.64,-0.46,-0.48,-0.39,2775
3859,9.49,-2.06,1.29,0.0,-0.0,0.01,-45.75,15.0,10.38,0.64,-0.46,-0.48,-0.39,2776
3860,9.48,-2.09,1.34,0.0,0.0,0.0,-45.75,15.0,10.38,0.64,-0.46,-0.48,-0.39,2777
3861,9.48,-2.09,1.34,0.0,0.0,0.0,-45.75,15.0,10.38,0.64,-0.46,-0.48,-0.39,2778
3862,9.45,-2.04,1.29,0.0,-0.0,0.0,-45.75,15.0,10.38,0.64,-0.46,-0.48,-0.39,2779
3863,9.47,-2.03,1.28,0.01,-0.01,0.01,-45.75,15.0,10.38,0.64,-0.46,-0.48,-0.39,2780
3864,9.47,-2.04,1.3,0.01,-0.01,0.0,-45.38,14.25,9.19,0.64,-0.46,-0.48,-0.39,2781
3865,9.5,-2.05,1.28,0.01,-0.0,0.0,-45.38,14.25,9.19,0.64,-0.46,-0.48,-0.39,2782
3866,9.5,-2.06,1.29,-0.0,-0.0,0.0,-45.38,14.25,9.19,0.64,-0.46,-0.48,-0.39,2783
3867,9.5,-2.06,1.31,-0.0,-0.01,0.0,-45.38,14.25,9.19,0.64,-0.46,-0.48,-0.39,2784
3868,9.47,-2.04,1.34,-0.0,-0.01,0.0,-45.38,14.25,9.19,0.64,-0.46,-0.48,-0.39,2785
3869,9.4,-2.07,1.28,-0.0,-0.01,0.0,-45.75,14.25,10.75,0.64,-0.46,-0.48,-0.39,2786
3870,9.44,-2.05,1.27,-0.01,-0.02,0.01,-45.75,14.25,10.75,0.64,-0.46,-0.48,-0.39,2787
3871,9.46,-2.07,1.26,-0.0,-0.02,0.01,-45.75,14.25,10.75,0.64,-0.46,-0.48,-0.39,2788
3872,9.45,-2.05,1.23,-0.0,-0.02,0.0,-45.75,14.25,10.75,0.64,-0.46,-0.48,-0.39,2789
3873,9.5,-2.04,1.25,-0.01,-0.01,0.0,-45.75,14.25,10.75,0.64,-0.46,-0.48,-0.39,2790
3874,9.55,-2.01,1.25,-0.0,-0.01,-0.0,-45.75,15.0,9.56,0.64,-0.46,-0.48,-0.39,2791
3875,9.59,-2.03,1.27,-0.0,-0.01,-0.0,-45.75,15.0,9.56,0.64,-0.46,-0.48,-0.39,2792
3876,9.53,-2.09,1.29,-0.0,0.0,-0.0,-45.75,15.0,9.56,0.64,-0.46,-0.48,-0.39,2793
3877,9.47,-2.04,1.32,-0.0,-0.0,0.0,-45.75,15.0,9.56,0.64,-0.46,-0.48,-0.39,2794
3878,9.43,-2.01,1.3,-0.0,-0.01,0.0,-45.75,15.0,9.56,0.64,-0.46,-0.48,-0.39,2795
3879,9.47,-2.01,1.27,-0.0,-0.01,-0.0,-45.75,14.56,9.19,0.64,-0.46,-0.48,-0.39,2796
3880,9.5,-2.01,1.2,0.01,-0.01,-0.0,-45.75,14.56,9.19,0.64,-0.46,-0.48,-0.39,2797
3881,9.51,-2.01,1.2,0.01,-0.01,0.0,-45.75,14.56,9.19,0.64,-0.46,-0.48,-0.39,2798
3882,9.52,-2.04,1.18,0.01,-0.01,0.0,-45.75,14.56,9.19,0.64,-0.46,-0.48,-0.39,2799
3883,9.48,-2.03,1.18,0.01,-0.01,-0.0,-45.75,14.56,9.19,0.64,-0.46,-0.48,-0.39,2800
3884,9.5,-2.05,1.27,0.0,-0.0,0.0,-45.75,14.0,9.56,0.64,-0.46,-0.48,-0.39,2801
3885,9.48,-2.02,1.29,0.0,-0.0,0.0,-45.75,14.0,9.56,0.64,-0.46,-0.48,-0.39,2802
3886,9.43,-2.05,1.25,0.0,-0.01,0.0,-45.75,14.0,9.56,0.64,-0.46,-0.48,-0.39,2803
3887,9.45,-2.06,1.27,0.01,-0.01,0.0,-45.75,14.0,9.56,0.64,-0.46,-0.48,-0.39,2804
3888,9.46,-2.08,1.22,0.0,-0.0,0.0,-45.75,14.56,10.75,0.64,-0.46,-0.48,-0.39,2805
3889,9.47,-2.04,1.22,-0.0,0.01,0.0,-45.75,14.56,10.75,0.64,-0.46,-0.48,-0.39,2806
3890,9.47,-2.04,1.22,-0.0,0.01,0.0,-45.75,14.56,10.75,0.64,-0.46,-0.48,-0.39,2807
3891,9.48,-2.04,1.22,-0.01,0.01,0.0,-45.75,14.56,10.75,0.64,-0.46,-0.48,-0.39,2808
3892,9.47,-2.03,1.25,-0.01,0.01,0.0,-45.75,14.56,10.75,0.64,-0.46,-0.48,-0.39,2809
3893,9.47,-2.01,1.23,-0.02,0.02,0.0,-45.38,14.0,10.75,0.64,-0.46,-0.48,-0.39,2810
3894,9.49,-1.93,1.29,-0.02,0.02,0.0,-45.38,14.0,10.75,0.64,-0.46,-0.48,-0.39,2811
3895,9.49,-1.93,1.31,-0.01,0.02,0.01,-45.38,14.0,10.75,0.64,-0.46,-0.48,-0.39,2812
3896,9.5,-1.95,1.34,-0.0,0.01,0.01,-45.38,14.0,10.75,0.64,-0.46,-0.48,-0.39,2813
3897,9.53,-1.99,1.31,0.01,0.01,0.01,-45.38,14.0,10.75,0.64,-0.46,-0.48,-0.39,2814
3898,9.48,-2.04,1.35,0.01,0.02,0.01,-46.19,14.25,10.38,0.64,-0.46,-0.48,-0.39,2815
3899,9.49,-2.08,1.37,0.01,0.01,0.01,-46.19,14.25,10.38,0.64,-0.46,-0.48,-0.39,2816
3900,9.51,-2.05,1.4,0.0,0.01,0.01,-46.19,14.25,10.38,0.64,-0.46,-0.48,-0.39,2817
3901,9.5,-2.09,1.36,0.0,0.01,0.01,-46.19,14.25,10.38,0.64,-0.46,-0.48,-0.39,2818
3902,9.5,-2.1,1.34,0.01,-0.0,0.01,-45.0,14.25,10.0,0.64,-0.46,-0.48,-0.39,2819
3903,9.48,-2.09,1.32,0.0,-0.0,0.01,-45.0,14.25,10.0,0.64,-0.46,-0.48,-0.39,2820
3904,9.46,-2.06,1.31,0.0,-0.0,0.01,-45.0,14.25,10.0,0.64,-0.46,-0.48,-0.39,2821
3905,9.48,-2.09,1.3,0.01,-0.0,0.01,-45.0,14.25,10.0,0.64,-0.46,-0.48,-0.39,2822
3906,9.5,-2.08,1.33,0.01,-0.01,0.01,-45.0,14.25,10.0,0.64,-0.46,-0.48,-0.39,2823
3907,9.53,-2.07,1.35,0.0,-0.0,0.0,-45.75,14.56,10.38,0.64,-0.46,-0.48,-0.39,2824
3908,9.51,-2.02,1.32,0.0,-0.0,0.01,-45.75,14.56,10.38,0.64,-0.46,-0.48,-0.39,2825
3909,9.48,-2.02,1.34,0.0,-0.01,0.0,-45.75,14.56,10.38,0.64,-0.46,-0.48,-0.39,2826
3910,9.45,-2.03,1.32,0.0,-0.01,0.0,-45.75,14.56,10.38,0.64,-0.46,-0.48,-0.39,2827
3911,9.45,-2.06,1.31,0.01,-0.01,0.01,-45.75,14.56,10.38,0.64,-0.46,-0.48,-0.39,2828
3912,9.47,-2.04,1.27,0.01,-0.01,0.0,-46.19,14.0,9.56,0.64,-0.46,-0.48,-0.39,2829
3913,9.5,-2.02,1.23,0.0,-0.02,0.0,-46.19,14.0,9.56,0.64,-0.46,-0.48,-0.39,2830
3914,9.51,-2.03,1.24,0.01,-0.02,0.0,-46.19,14.0,9.56,0.64,-0.46,-0.48,-0.39,2831
3915,9.52,-2.1,1.28,0.02,-0.01,0.01,-46.19,14.0,9.56,0.64,-0.46,-0.48,-0.39,2832
3916,9.5,-2.11,1.34,0.02,-0.01,0.01,-46.19,14.0,9.56,0.64,-0.46,-0.48,-0.39,2833
3917,9.5,-2.12,1.35,0.01,-0.01,0.0,-45.0,14.25,8.88,0.64,-0.46,-0.48,-0.39,2834
3918,9.46,-2.11,1.36,0.01,-0.01,0.0,-45.0,14.25,8.88,0.64,-0.46,-0.48,-0.39,2835
3919,9.49,-2.11,1.35,0.01,-0.01,0.0,-45.0,14.25,8.88,0.64,-0.46,-0.48,-0.39,2836
3920,9.46,-2.13,1.36,0.01,-0.02,0.0,-45.0,14.25,8.88,0.64,-0.46,-0.48,-0.39,2837
3921,9.44,-2.09,1.37,0.01,-0.02,0.0,-45.0,14.25,8.88,0.64,-0.46,-0.48,-0.39,2838
3922,9.5,-2.08,1.28,0.0,-0.02,0.0,-45.0,14.25,8.88,0.64,-0.46,-0.48,-0.39,2839
3923,9.47,-2.02,1.25,0.0,-0.03,0.0,-45.0,14.25,8.88,0.64,-0.46,-0.48,-0.39,2840
3924,9.44,-2.01,1.14,-0.0,-0.01,0.0,-45.0,14.25,8.88,0.64,-0.46,-0.48,-0.39,2841
3925,9.43,-1.97,1.12,-0.0,-0.01,0.0,-45.0,14.25,8.88,0.64,-0.46,-0.48,-0.39,2842
3926,9.45,-1.97,1.11,0.0,-0.01,0.0,-45.0,14.25,8.88,0.64,-0.46,-0.48,-0.39,2843
3927,9.52,-1.95,1.14,0.01,0.01,-0.0,-45.75,14.56,10.0,0.64,-0.46,-0.48,-0.39,2844
3928,9.55,-1.96,1.15,0.01,0.01,0.01,-45.75,14.56,10.0,0.64,-0.46,-0.48,-0.39,2845
3929,9.55,-1.96,1.15,0.02,0.01,0.01,-45.75,14.56,10.0,0.64,-0.46,-0.48,-0.39,2846
3930,9.49,-2.03,1.24,0.03,0.01,0.0,-45.75,14.56,10.0,0.64,-0.46,-0.48,-0.39,2847
3931,9.49,-2.15,1.25,0.03,0.01,0.01,-45.75,14.56,10.0,0.64,-0.46,-0.48,-0.39,2848
3932,9.5,-2.27,1.31,0.01,0.02,0.01,-45.75,15.0,8.88,0.64,-0.46,-0.48,-0.39,2849
3933,9.5,-2.18,1.4,-0.02,0.02,0.01,-45.75,15.0,8.88,0.64,-0.46,-0.48,-0.39,2850
3934,9.48,-2.13,1.46,-0.05,0.02,-0.01,-45.75,15.0,8.88,0.64,-0.46,-0.48,-0.39,2851
3935,9.49,-2.11,1.53,-0.05,0.02,-0.01,-45.75,15.0,8.88,0.64,-0.46,-0.48,-0.39,2852
3936,9.46,-2.15,1.53,-0.04,0.01,-0.0,-45.75,15.0,8.88,0.64,-0.46,-0.48,-0.39,2853
3937,9.46,-2.13,1.56,-0.03,-0.0,-0.0,-45.38,14.56,9.56,0.64,-0.46,-0.48,-0.39,2854
3938,9.46,-2.09,1.57,-0.03,-0.01,-0.01,-45.38,14.56,9.56,0.64,-0.46,-0.48,-0.39,2855
3939,9.51,-2.12,1.51,-0.02,-0.01,-0.01,-45.38,14.56,9.56,0.64,-0.46,-0.48,-0.39,2856
3940,9.5,-2.09,1.5,-0.01,-0.02,-0.02,-45.38,14.56,9.56,0.64,-0.46,-0.48,-0.39,2857
3941,9.46,-2.06,1.48,0.01,-0.04,-0.02,-45.38,14.25,11.19,0.64,-0.46,-0.48,-0.39,2858
3942,9.44,-2.1,1.45,0.01,-0.04,-0.02,-45.38,14.25,11.19,0.64,-0.46,-0.48,-0.39,2859
3943,9.56,-2.11,1.34,0.02,-0.05,-0.03,-45.38,14.25,11.19,0.64,-0.46,-0.48,-0.39,2860
3944,9.56,-2.11,1.34,0.02,-0.05,-0.03,-45.38,14.25,11.19,0.64,-0.46,-0.48,-0.39,2861
3945,9.53,-2.11,1.33,0.02,-0.06,-0.02,-45.38,14.25,11.19,0.64,-0.46,-0.48,-0.39,2862
3946,9.5,-2.1,1.28,0.02,-0.06,-0.02,-45.75,14.56,10.75,0.64,-0.46,-0.48,-0.39,2863
3947,9.47,-1.95,1.06,0.01,-0.06,-0.02,-45.75,14.56,10.75,0.64,-0.46,-0.48,-0.39,2864
3948,9.52,-1.84,0.96,0.0,-0.06,-0.03,-45.75,14.56,10.75,0.64,-0.46,-0.48,-0.39,2865
3949,9.54,-1.8,0.93,-0.01,-0.05,-0.03,-45.75,14.56,10.75,0.64,-0.46,-0.48,-0.39,2866
3950,9.61,-1.81,1.0,0.01,-0.04,-0.02,-45.75,14.56,10.75,0.64,-0.46,-0.48,-0.39,2867
3951,9.58,-1.99,1.02,0.04,-0.02,-0.02,-46.19,15.0,11.56,0.64,-0.46,-0.48,-0.39,2868
3952,9.58,-1.99,1.02,0.06,-0.02,-0.01,-46.19,15.0,11.56,0.64,-0.46,-0.48,-0.39,2869
3953,9.46,-1.95,1.02,0.04,-0.0,-0.01,-46.19,15.0,11.56,0.64,-0.46,-0.48,-0.39,2870
3954,9.37,-1.88,1.06,0.02,0.01,-0.01,-46.19,15.0,11.56,0.64,-0.46,-0.48,-0.39,2871
3955,9.31,-1.86,1.11,0.01,0.02,-0.0,-46.19,15.0,11.56,0.64,-0.46,-0.48,-0.39,2872
3956,9.3,-1.82,1.11,-0.0,0.03,-0.0,-45.38,15.0,10.75,0.64,-0.46,-0.48,-0.39,2873
3957,9.38,-1.77,1.16,-0.04,0.03,-0.02,-45.38,15.0,10.75,0.64,-0.46,-0.48,-0.39,2874
3958,9.66,-1.79,1.24,-0.06,0.04,-0.02,-45.38,15.0,10.75,0.64,-0.46,-0.48,-0.39,2875
3959,9.71,-1.92,1.24,-0.04,0.03,-0.02,-45.38,15.0,10.75,0.64,-0.46,-0.48,-0.39,2876
3960,9.69,-2.04,1.29,0.0,0.02,-0.01,-45.38,15.0,10.75,0.64,-0.46,-0.48,-0.39,2877
3961,9.69,-2.04,1.29,0.03,0.02,0.0,-46.19,14.0,10.38,0.64,-0.46,-0.48,-0.39,2878
3962,9.7,-2.34,1.61,0.04,0.02,0.0,-46.19,14.0,10.38,0.64,-0.45,-0.48,-0.39,2879
3963,9.45,-2.57,1.68,0.09,-0.0,0.01,-46.19,14.0,10.38,0.64,-0.45,-0.48,-0.39,2880
3964,9.11,-2.61,1.87,0.06,-0.03,0.01,-46.19,14.0,10.38,0.64,-0.45,-0.48,-0.39,2881
3965,9.02,-2.37,2.22,0.06,-0.03,0.01,-46.19,14.0,10.38,0.64,-0.45,-0.48,-0.39,2882
3966,9.16,-2.14,2.36,-0.03,-0.06,-0.01,-45.75,15.38,11.19,0.64,-0.45,-0.48,-0.39,2883
3967,9.36,-1.8,2.63,-0.11,-0.08,-0.03,-45.75,15.38,11.19,0.64,-0.45,-0.48,-0.39,2884
3968,9.42,-1.64,2.61,-0.15,-0.1,-0.06,-45.75,15.38,11.19,0.64,-0.46,-0.48,-0.39,2885
3969,9.72,-1.64,2.29,-0.11,-0.14,-0.07,-45.75,15.38,11.19,0.64,-0.46,-0.48,-0.39,2886
3970,9.87,-1.58,1.97,-0.06,-0.19,-0.06,-45.75,15.38,11.19,0.64,-0.46,-0.48,-0.39,2887
3971,9.98,-1.59,1.62,-0.0,-0.23,-0.05,-46.5,14.56,10.38,0.64,-0.46,-0.49,-0.39,2888
3972,9.93,-1.45,1.21,0.07,-0.26,-0.04,-46.5,14.56,10.38,0.64,-0.46,-0.49,-0.39,2889
3973,9.49,-1.58,0.92,0.11,-0.26,-0.02,-46.5,14.56,10.38,0.64,-0.46,-0.49,-0.38,2890
3974,9.28,-2.09,0.8,0.2,-0.25,0.01,-46.5,14.56,10.38,0.64,-0.46,-0.49,-0.38,2891
3975,9.11,-2.57,0.78,0.26,-0.24,0.03,-46.5,14.56,10.38,0.64,-0.46,-0.49,-0.38,2892
3976,9.26,-2.78,0.81,0.15,-0.23,0.0,-45.75,14.0,11.19,0.64,-0.46,-0.49,-0.38,2893
3977,9.56,-2.58,0.85,-0.04,-0.21,-0.04,-45.75,14.0,11.19,0.64,-0.46,-0.49,-0.38,2894
3978,9.84,-2.33,0.8,-0.19,-0.2,-0.07,-45.75,14.0,11.19,0.63,-0.46,-0.49,-0.38,2895
3979,9.95,-2.2,0.67,-0.2,-0.2,-0.08,-45.75,14.0,11.19,0.63,-0.46,-0.49,-0.38,2896
3980,9.83,-2.15,0.51,0.03,-0.17,-0.02,-44.0,14.25,9.56,0.63,-0.46,-0.49,-0.38,2897
3981,9.7,-1.99,0.51,0.03,-0.17,-0.02,-44.0,14.25,9.56,0.63,-0.46,-0.49,-0.38,2898
3982,9.5,-1.9,0.67,0.07,-0.15,-0.02,-44.0,14.25,9.56,0.63,-0.46,-0.49,-0.38,2899
3983,9.26,-2.07,0.64,0.07,-0.15,-0.02,-44.0,14.25,9.56,0.63,-0.46,-0.49,-0.38,2900
3984,8.88,-2.37,1.07,0.09,-0.13,-0.03,-44.0,14.25,9.56,0.63,-0.46,-0.5,-0.38,2901
3985,9.02,-2.36,1.23,-0.16,-0.13,-0.08,-44.0,14.25,9.56,0.63,-0.46,-0.5,-0.38,2902
3986,9.7,-2.07,1.44,-0.32,-0.13,-0.13,-45.0,14.25,11.56,0.63,-0.46,-0.5,-0.38,2903
3987,9.7,-2.07,1.44,-0.28,-0.15,-0.11,-45.0,14.25,11.56,0.63,-0.46,-0.5,-0.38,2904
3988,10.01,-1.34,0.92,-0.15,-0.17,-0.07,-45.0,14.25,11.56,0.63,-0.46,-0.5,-0.38,2905
3989,9.95,-1.31,0.78,0.0,-0.18,-0.04,-45.0,14.25,11.56,0.63,-0.46,-0.5,-0.38,2906
3990,9.86,-1.79,0.42,0.13,-0.19,-0.02,-45.0,14.56,11.19,0.63,-0.46,-0.5,-0.38,2907
3991,9.69,-2.11,0.23,0.16,-0.18,0.01,-45.0,14.56,11.19,0.63,-0.46,-0.5,-0.38,2908
3992,9.39,-2.24,0.06,0.08,-0.14,0.0,-45.0,14.56,11.19,0.62,-0.46,-0.5,-0.38,2909
3993,9.16,-2.01,-0.03,-0.07,-0.1,-0.03,-45.0,14.56,11.19,0.62,-0.46,-0.5,-0.38,2910
3994,9.24,-1.18,-0.14,-0.11,-0.07,-0.04,-45.0,14.56,11.19,0.62,-0.46,-0.5,-0.38,2911
3995,9.45,-1.12,-0.09,-0.04,-0.05,-0.04,-45.0,13.56,12.75,0.62,-0.46,-0.5,-0.38,2912
3996,9.45,-1.12,-0.09,0.05,-0.04,-0.02,-45.0,13.56,12.75,0.62,-0.46,-0.5,-0.38,2913
3997,9.72,-1.33,-0.02,0.09,-0.02,-0.0,-45.0,13.56,12.75,0.62,-0.46,-0.5,-0.38,2914
3998,9.73,-1.6,0.19,0.12,0.0,0.02,-45.0,13.56,12.75,0.62,-0.46,-0.5,-0.38,2915
3999,9.72,-1.77,0.29,0.15,0.03,0.01,-45.0,13.56,12.75,0.63,-0.46,-0.5,-0.38,2916
4000,9.51,-2.46,0.72,0.09,0.07,0.0,-45.0,14.56,13.19,0.63,-0.46,-0.5,-0.38,2917
4001,9.4,-2.54,0.83,0.01,0.09,-0.01,-45.0,14.56,13.19,0.63,-0.46,-0.5,-0.38,2918
4002,9.35,-2.49,0.98,-0.06,0.08,-0.03,-45.0,14.56,13.19,0.63,-0.46,-0.5,-0.38,2919
4003,9.36,-2.38,1.01,-0.1,0.08,-0.05,-45.0,14.56,13.19,0.63,-0.46,-0.5,-0.38,2920
4004,9.36,-2.38,1.01,-0.12,0.08,-0.05,-45.0,14.25,11.56,0.63,-0.46,-0.5,-0.38,2921
4005,9.72,-1.75,1.17,-0.07,0.06,-0.03,-45.0,14.25,11.56,0.63,-0.46,-0.5,-0.38,2922
4006,9.72,-1.87,1.11,0.02,0.03,-0.01,-45.0,14.25,11.56,0.63,-0.46,-0.5,-0.38,2923
4007,9.72,-1.87,1.11,0.06,0.03,-0.02,-45.0,14.25,11.56,0.63,-0.46,-0.5,-0.38,2924
4008,9.55,-2.34,0.98,0.05,0.02,-0.02,-45.0,14.25,11.56,0.63,-0.46,-0.5,-0.38,2925
4009,9.55,-2.34,0.98,0.05,0.02,-0.02,-45.38,13.19,12.37,0.63,-0.46,-0.5,-0.38,2926
4010,9.51,-2.5,1.29,-0.14,0.03,-0.06,-45.38,13.19,12.37,0.63,-0.46,-0.5,-0.38,2927
4011,9.53,-1.71,1.35,-0.2,0.02,-0.06,-45.38,13.19,12.37,0.62,-0.46,-0.5,-0.38,2928
4012,9.47,-1.62,1.37,-0.19,0.01,-0.08,-45.38,13.19,12.37,0.62,-0.46,-0.5,-0.39,2929
4013,9.37,-1.53,1.27,-0.16,-0.01,-0.07,-45.38,13.19,12.37,0.62,-0.46,-0.5,-0.39,2930
4014,9.44,-1.48,1.12,-0.11,-0.02,-0.05,-45.38,14.0,12.37,0.62,-0.46,-0.5,-0.39,2931
4015,9.61,-1.65,0.94,-0.07,-0.03,-0.04,-45.38,14.0,12.37,0.62,-0.46,-0.5,-0.39,2932
4016,9.74,-1.67,0.89,-0.01,-0.03,-0.03,-45.38,14.0,12.37,0.62,-0.46,-0.5,-0.39,2933
4017,9.79,-1.71,0.89,-0.01,-0.03,-0.03,-45.38,14.0,12.37,0.62,-0.46,-0.5,-0.39,2934
